,date,price,1d,2d,3d,4d,5d
1231,2011-12-29,12287.04,12304.0859375,12453.310546875,12404.7861328125,12371.111328125,12139.166015625
1232,2011-12-30,12217.56,12350.154296875,12366.1533203125,12379.515625,12351.8447265625,12287.3955078125
1233,2012-01-03,12397.38,12454.755859375,12546.7568359375,12473.4091796875,12449.2421875,12533.3955078125
1234,2012-01-04,12418.42,12423.1533203125,12396.341796875,12384.59375,12437.966796875,12458.044921875
1235,2012-01-05,12415.7,12404.25390625,12385.0947265625,12436.99609375,12503.2451171875,12503.6494140625
1236,2012-01-06,12359.92,12380.0927734375,12380.7578125,12469.31640625,12603.1640625,12602.5859375
1237,2012-01-09,12392.69,12471.994140625,12558.890625,12543.720703125,12523.1357421875,12447.6572265625
1238,2012-01-10,12462.47,12431.208984375,12423.943359375,12360.6494140625,12295.0283203125,12359.5078125
1239,2012-01-11,12449.45,12512.4638671875,12539.974609375,12554.427734375,12545.21484375,12625.3671875
1240,2012-01-12,12471.02,12488.015625,12552.9833984375,12619.87890625,12626.6591796875,12678.9462890625
1241,2012-01-13,12422.06,12480.1357421875,12495.0810546875,12463.4306640625,12536.361328125,12512.0205078125
1242,2012-01-17,12482.07,12502.376953125,12489.9970703125,12541.9326171875,12601.71875,12533.6591796875
1243,2012-01-18,12578.95,12619.7041015625,12618.025390625,12627.2861328125,12594.2490234375,12664.9541015625
1244,2012-01-19,12623.98,12627.5322265625,12610.931640625,12578.0458984375,12557.59765625,12527.4140625
1245,2012-01-20,12720.48,12684.5595703125,12719.654296875,12749.423828125,12759.95703125,12773.62109375
1246,2012-01-23,12708.82,12641.41796875,12637.9228515625,12611.8779296875,12613.6650390625,12615.1494140625
1247,2012-01-24,12675.75,12744.505859375,12745.06640625,12740.8291015625,12714.5087890625,12707.5244140625
1248,2012-01-25,12758.85,12851.841796875,12855.232421875,12791.0166015625,12712.89453125,12685.6806640625
1249,2012-01-26,12734.63,12784.296875,12780.16015625,12711.6572265625,12650.0703125,12694.08984375
1250,2012-01-27,12660.46,12817.9921875,12815.8828125,12777.2490234375,12772.2685546875,12806.8125
1251,2012-01-30,12653.72,12783.119140625,12829.8369140625,12823.271484375,12901.9208984375,12922.2890625
1252,2012-01-31,12632.91,12778.310546875,12872.1015625,12919.1357421875,12983.3876953125,12940.9404296875
1253,2012-02-01,12716.46,12786.73046875,12800.310546875,12777.3359375,12854.19140625,12902.896484375
1254,2012-02-02,12705.41,12752.392578125,12720.251953125,12702.234375,12759.599609375,12714.0244140625
1255,2012-02-03,12862.23,12825.744140625,12878.37109375,12872.8330078125,12911.0634765625,12865.029296875
1256,2012-02-06,12845.13,12941.080078125,12966.3046875,12966.083984375,12946.5478515625,12967.900390625
1257,2012-02-07,12878.2,12941.234375,12914.9921875,12858.5146484375,12889.9873046875,12898.8310546875
1258,2012-02-08,12883.95,12925.4677734375,12924.9658203125,12876.525390625,12838.7705078125,12820.8984375
1259,2012-02-09,12890.46,12900.4072265625,12922.1318359375,12838.06640625,12836.599609375,12827.0361328125
1260,2012-02-10,12801.23,12904.3623046875,12933.17578125,12955.7880859375,13020.099609375,13036.6943359375
1261,2012-02-13,12874.04,12871.046875,12920.4677734375,12898.58984375,12949.646484375,12941.38671875
1262,2012-02-14,12878.28,12927.2060546875,12980.7236328125,12975.96484375,13013.0185546875,12981.26953125
1263,2012-02-15,12780.95,12887.255859375,12969.666015625,12959.5546875,12975.6318359375,12895.078125
1264,2012-02-16,12904.08,12956.4970703125,13030.228515625,12990.9443359375,13014.0341796875,12924.5908203125
1265,2012-02-17,12949.87,12953.87890625,12897.990234375,12883.080078125,12863.8369140625,12713.48828125
1266,2012-02-21,12965.69,12908.3076171875,12879.8740234375,12857.4677734375,12850.97265625,12820.2421875
1267,2012-02-22,12938.67,12965.0703125,12921.5947265625,12900.15625,12851.0146484375,12841.1337890625
1268,2012-02-23,12984.69,12989.501953125,12988.7236328125,12921.009765625,12879.7353515625,12843.0751953125
1269,2012-02-24,12982.95,13019.603515625,12996.3369140625,12962.8056640625,12947.7431640625,12985.3720703125
1270,2012-02-27,12981.51,13019.6044921875,13015.005859375,13003.4345703125,13025.876953125,13077.4345703125
1271,2012-02-28,13005.12,13009.755859375,13049.9287109375,13041.359375,13043.8046875,13037.4912109375
1272,2012-02-29,12952.07,12960.3076171875,12948.3330078125,12933.611328125,12911.0771484375,12853.939453125
1273,2012-03-01,12980.3,12974.15625,12999.7158203125,12990.23828125,12988.587890625,12957.40234375
1274,2012-03-02,12977.57,12993.4365234375,13002.8427734375,12974.080078125,13036.6328125,13024.1396484375
1275,2012-03-05,12962.81,12976.0419921875,13005.6513671875,13051.9345703125,13083.9814453125,13076.24609375
1276,2012-03-06,12759.15,12873.2177734375,12917.9638671875,13002.443359375,12986.818359375,13052.0107421875
1277,2012-03-07,12837.33,12938.77734375,13003.0615234375,12970.78515625,12967.3369140625,13028.6630859375
1278,2012-03-08,12907.94,13000.6083984375,13004.1591796875,13034.4091796875,13058.5380859375,13091.4228515625
1279,2012-03-09,12922.02,12959.5126953125,13029.537109375,13054.1513671875,13095.826171875,13099.3017578125
1280,2012-03-12,12959.71,12962.37109375,13027.19140625,13010.318359375,13037.3662109375,12867.609375
1281,2012-03-13,13177.68,13148.609375,13041.5263671875,13053.63671875,13074.716796875,13113.63671875
1282,2012-03-14,13194.1,13229.1875,13245.6357421875,13282.4287109375,13308.228515625,13285.2841796875
1283,2012-03-15,13252.76,13176.6591796875,13188.4306640625,13178.87109375,13117.6494140625,13131.1591796875
1284,2012-03-16,13232.62,13272.533203125,13248.1708984375,13146.232421875,13132.65625,13188.689453125
1285,2012-03-19,13239.13,13208.2802734375,13171.9873046875,13106.802734375,13092.0966796875,13227.5615234375
1286,2012-03-20,13170.19,13151.9404296875,13153.6376953125,13159.7861328125,13217.0341796875,13294.4990234375
1287,2012-03-21,13124.62,13106.587890625,13164.1748046875,13254.033203125,13251.1328125,13283.1767578125
1288,2012-03-22,13046.14,12978.6220703125,13198.4619140625,13257.6767578125,13246.10546875,13279.1064453125
1289,2012-03-23,13080.73,13179.4208984375,13215.24609375,13282.2919921875,13405.3681640625,13402.828125
1290,2012-03-26,13241.63,13042.9765625,13106.5556640625,13277.3056640625,13439.267578125,13469.291015625
1291,2012-03-27,13197.73,13166.2998046875,13180.212890625,13128.578125,13166.1455078125,13071.2353515625
1292,2012-03-28,13126.21,13191.4970703125,13198.4951171875,13168.9833984375,13161.509765625,13177.740234375
1293,2012-03-29,13145.82,13209.8857421875,13222.666015625,13202.3427734375,13193.9404296875,13263.5322265625
1294,2012-03-30,13212.04,13156.1640625,13127.435546875,13213.5458984375,13213.9658203125,13140.4892578125
1295,2012-04-02,13264.49,13198.0712890625,13181.3251953125,13194.556640625,13175.3857421875,13076.2236328125
1296,2012-04-03,13199.55,13167.2763671875,13151.384765625,13105.349609375,13098.841796875,13089.7705078125
1297,2012-04-04,13074.75,13035.32421875,12983.00390625,12934.6904296875,12853.2607421875,12662.580078125
1298,2012-04-05,13060.14,12913.5341796875,13026.599609375,13097.39453125,13044.9716796875,13003.197265625
1299,2012-04-09,12929.59,12930.8857421875,13013.69140625,12940.6689453125,12791.6455078125,12910.662109375
1300,2012-04-10,12715.93,12761.70703125,12843.15625,12817.9228515625,12870.45703125,12882.0
1301,2012-04-11,12805.39,12740.796875,12791.2451171875,12837.3447265625,12988.9609375,12970.9287109375
1302,2012-04-12,12986.58,12860.5517578125,12944.001953125,13038.7861328125,13050.984375,12896.65234375
1303,2012-04-13,12849.59,12964.349609375,12969.435546875,12934.6259765625,12844.0,12823.6650390625
1304,2012-04-16,12921.41,12996.1181640625,12846.0029296875,12725.0283203125,12566.3427734375,12562.462890625
1305,2012-04-17,13115.54,12993.8408203125,12935.451171875,12940.4326171875,12960.5087890625,12810.62109375
1306,2012-04-18,13032.75,13007.4521484375,12963.0576171875,12915.1376953125,12957.251953125,13035.0888671875
1307,2012-04-19,12964.1,13010.3134765625,13018.12890625,12989.7841796875,13118.876953125,13236.544921875
1308,2012-04-20,13029.26,12988.6796875,13007.0556640625,13212.2900390625,13289.4208984375,13296.1875
1309,2012-04-23,12927.17,13098.7392578125,13195.2138671875,13275.1943359375,13312.529296875,13297.994140625
1310,2012-04-24,13001.56,13141.923828125,13211.2080078125,13243.92578125,13156.9921875,13262.759765625
1311,2012-04-25,13090.72,13137.3828125,13187.685546875,13191.8037109375,13117.7763671875,13124.765625
1312,2012-04-26,13204.62,13210.3349609375,13144.076171875,13149.9541015625,13133.8251953125,13080.1025390625
1313,2012-04-27,13228.31,13267.77734375,13210.9111328125,13124.8447265625,13108.314453125,13077.50390625
1314,2012-04-30,13213.63,13202.75390625,13173.451171875,13103.705078125,13078.6865234375,13018.267578125
1315,2012-05-01,13279.32,13117.359375,12994.0380859375,13217.7568359375,13175.21484375,13179.4208984375
1316,2012-05-02,13268.57,13149.1923828125,13059.8154296875,13012.138671875,12998.3427734375,12971.1025390625
1317,2012-05-03,13206.59,13148.56640625,13062.6279296875,13045.4033203125,13004.1416015625,13009.2431640625
1318,2012-05-04,13038.27,13120.94140625,13071.9345703125,13031.1015625,12957.4541015625,13002.265625
1319,2012-05-07,13008.53,12926.798828125,12915.3583984375,12929.076171875,12849.0791015625,12799.6181640625
1320,2012-05-08,12932.09,12869.55078125,12834.923828125,12772.4140625,12723.7587890625,12692.8056640625
1321,2012-05-09,12835.06,12813.9814453125,12842.6103515625,12720.5986328125,12723.47265625,12835.548828125
1322,2012-05-10,12855.04,12847.1904296875,12776.54296875,12641.1044921875,12756.8876953125,12791.154296875
1323,2012-05-11,12820.6,12755.2607421875,12762.15234375,12721.1474609375,12715.611328125,12403.189453125
1324,2012-05-14,12695.35,12724.6494140625,12601.86328125,12333.5546875,12255.7080078125,12362.994140625
1325,2012-05-15,12632.0,12678.3251953125,12499.2451171875,12324.7998046875,12423.931640625,12345.2529296875
1326,2012-05-16,12598.55,12568.5703125,12584.4169921875,12512.068359375,12657.4775390625,12618.072265625
1327,2012-05-17,12442.49,12534.287109375,12589.337890625,12508.5185546875,12550.052734375,12485.0654296875
1328,2012-05-18,12369.38,12620.08203125,12610.4169921875,12600.3583984375,12638.701171875,12630.4912109375
1329,2012-05-21,12504.48,12545.609375,12540.083984375,12606.3896484375,12511.5498046875,12667.736328125
1330,2012-05-22,12502.81,12402.037109375,12316.2529296875,12471.3447265625,12498.65625,12666.349609375
1331,2012-05-23,12496.15,12322.4697265625,12247.828125,12404.994140625,12551.6171875,12684.1513671875
1332,2012-05-24,12529.75,12594.1494140625,12457.0556640625,12488.8876953125,12556.6015625,12596.68359375
1333,2012-05-25,12454.83,12513.0546875,12345.3671875,12301.6787109375,12337.8203125,12431.8818359375
1334,2012-05-29,12580.69,12530.3837890625,12338.396484375,12170.5078125,12145.94140625,12227.580078125
1335,2012-05-30,12419.86,12461.0087890625,12228.3427734375,12076.2998046875,11997.6123046875,12197.4384765625
1336,2012-05-31,12393.45,12483.263671875,12434.96875,12358.2548828125,12377.7197265625,12579.6611328125
1337,2012-06-01,12118.57,12301.5849609375,12394.228515625,12733.251953125,12846.9072265625,12985.1513671875
1338,2012-06-04,12101.46,12366.7841796875,12467.98828125,12702.861328125,12839.8681640625,12879.08203125
1339,2012-06-05,12127.95,12372.2109375,12412.109375,12579.1064453125,12708.7333984375,12795.58984375
1340,2012-06-06,12414.79,12335.3076171875,12380.23828125,12431.1376953125,12641.9326171875,12824.7490234375
1341,2012-06-07,12460.96,12433.474609375,12471.8466796875,12484.494140625,12468.4423828125,12462.9404296875
1342,2012-06-08,12554.2,12507.1083984375,12500.5234375,12469.6982421875,12466.4052734375,12446.736328125
1343,2012-06-11,12411.23,12538.4326171875,12540.9443359375,12642.107421875,12672.0078125,12719.3994140625
1344,2012-06-12,12573.8,12558.712890625,12606.8017578125,12694.740234375,12799.78125,12887.5791015625
1345,2012-06-13,12496.38,12630.724609375,12751.1904296875,12902.69140625,12948.3759765625,12954.48046875
1346,2012-06-14,12651.91,12697.966796875,12758.087890625,12855.3154296875,12838.0048828125,12691.8125
1347,2012-06-15,12767.17,12761.8232421875,12826.1416015625,12870.8134765625,12864.6142578125,12772.5302734375
1348,2012-06-18,12741.82,12786.6689453125,12755.873046875,12836.845703125,12785.4462890625,12639.04296875
1349,2012-06-19,12837.33,12776.70703125,12699.638671875,12694.15625,12588.388671875,12524.44140625
1350,2012-06-20,12824.39,12723.97265625,12693.962890625,12623.4052734375,12524.78515625,12653.73828125
1351,2012-06-21,12573.57,12643.712890625,12672.685546875,12601.95703125,12611.322265625,12567.853515625
1352,2012-06-22,12640.78,12613.890625,12742.921875,12780.265625,12743.458984375,12663.013671875
1353,2012-06-25,12502.66,12491.591796875,12565.984375,12516.2568359375,12493.34375,12625.3154296875
1354,2012-06-26,12534.67,12520.4345703125,12522.9130859375,12552.8291015625,12621.4833984375,12199.0703125
1355,2012-06-27,12627.01,12573.404296875,12620.25,12608.505859375,12776.3740234375,12346.0712890625
1356,2012-06-28,12602.26,12607.265625,12592.04296875,12656.2880859375,12712.7626953125,12615.90234375
1357,2012-06-29,12880.09,12901.974609375,12935.3603515625,12946.619140625,12922.921875,12890.083984375
1358,2012-07-02,12871.39,12900.9560546875,12901.015625,12896.82421875,12907.3525390625,12877.4638671875
1359,2012-07-03,12943.66,12863.8466796875,12851.0146484375,12858.62109375,12881.8408203125,12890.7333984375
1360,2012-07-05,12896.67,12859.80859375,12830.837890625,12753.3779296875,12687.265625,12773.3671875
1361,2012-07-06,12772.47,12831.8330078125,12922.51953125,12870.6103515625,12801.0224609375,12759.822265625
1362,2012-07-09,12736.29,12601.7587890625,12626.080078125,12608.25,12517.0908203125,12358.2607421875
1363,2012-07-10,12653.12,12658.8115234375,12698.572265625,12730.7587890625,12759.74609375,12681.986328125
1364,2012-07-11,12604.53,12554.8984375,12817.142578125,12894.212890625,12913.1806640625,12917.2607421875
1365,2012-07-12,12573.27,12669.1796875,12788.9521484375,12877.7041015625,12943.009765625,12941.095703125
1366,2012-07-13,12777.09,12767.4501953125,12862.8935546875,12987.40234375,12885.396484375,12848.8779296875
1367,2012-07-16,12727.21,12789.1484375,12845.6767578125,12803.8193359375,12755.71484375,12620.09765625
1368,2012-07-17,12805.54,12838.4228515625,12820.0576171875,12718.9716796875,12599.1591796875,12498.2919921875
1369,2012-07-18,12908.7,12898.9140625,12831.328125,12638.9833984375,12575.392578125,12480.6572265625
1370,2012-07-19,12943.36,12845.6494140625,12751.5712890625,12645.646484375,12513.0703125,12546.1845703125
1371,2012-07-20,12822.57,12761.9462890625,12684.650390625,12659.9306640625,12755.115234375,12976.9482421875
1372,2012-07-23,12721.46,12733.6005859375,12742.1787109375,12848.19921875,13015.2158203125,13031.8544921875
1373,2012-07-24,12617.32,12550.4755859375,12793.3330078125,12902.0810546875,12935.91796875,12844.5185546875
1374,2012-07-25,12676.05,12871.267578125,13036.4892578125,13050.7236328125,12996.216796875,12982.9443359375
1375,2012-07-26,12887.93,13054.2646484375,13050.474609375,13020.2255859375,12947.07421875,12871.34765625
1376,2012-07-27,13075.66,13027.861328125,13002.0986328125,12928.625,12941.5654296875,13019.78515625
1377,2012-07-30,13073.01,13016.7236328125,12992.5078125,12968.494140625,13119.9716796875,13154.9609375
1378,2012-07-31,13008.68,12903.302734375,12851.3515625,12929.4091796875,12980.66015625,13036.859375
1379,2012-08-01,12976.13,12928.953125,13003.419921875,13060.4921875,13061.2333984375,13074.5712890625
1380,2012-08-02,12878.88,12958.185546875,13046.0224609375,13093.734375,13139.4404296875,13215.375
1381,2012-08-03,13096.17,13134.6455078125,13250.3212890625,13253.921875,13249.0078125,13288.08984375
1382,2012-08-06,13117.51,13172.701171875,13234.05078125,13265.8671875,13203.5234375,13283.6982421875
1383,2012-08-07,13168.6,13182.9931640625,13138.2890625,13068.228515625,13050.384765625,12885.1552734375
1384,2012-08-08,13175.64,13193.8720703125,13169.3359375,13176.28125,13166.9677734375,13229.642578125
1385,2012-08-09,13165.19,13180.5712890625,13182.9111328125,13180.30078125,13246.90625,13328.275390625
1386,2012-08-10,13207.95,13246.498046875,13215.78515625,13308.107421875,13307.0048828125,13305.609375
1387,2012-08-13,13169.43,13139.357421875,13168.8740234375,13191.4677734375,13158.2890625,13201.1162109375
1388,2012-08-14,13172.14,13123.83984375,13196.61328125,13197.9326171875,13167.2548828125,13238.59765625
1389,2012-08-15,13164.78,13303.0380859375,13348.0791015625,13336.89453125,13265.6923828125,13260.6328125
1390,2012-08-16,13250.11,13318.5439453125,13324.8662109375,13306.080078125,13209.79296875,13223.8896484375
1391,2012-08-17,13275.2,13347.720703125,13306.1103515625,13182.125,13212.6064453125,13187.234375
1392,2012-08-20,13271.64,13295.2197265625,13180.4580078125,13066.935546875,13084.939453125,12974.775390625
1393,2012-08-21,13203.58,13214.810546875,13178.4814453125,13175.1279296875,13172.6533203125,13142.9296875
1394,2012-08-22,13172.76,13094.33203125,13031.048828125,13027.85546875,12965.6162109375,12856.9599609375
1395,2012-08-23,13057.46,13134.4521484375,13072.40625,13043.689453125,13020.2919921875,12770.3271484375
1396,2012-08-24,13157.97,13195.5537109375,13201.9345703125,13127.99609375,13146.6220703125,13258.2509765625
1397,2012-08-27,13124.67,13202.55859375,13172.158203125,13105.837890625,13137.166015625,13131.419921875
1398,2012-08-28,13102.99,13202.31640625,13270.8564453125,13242.5068359375,13283.197265625,13241.791015625
1399,2012-08-29,13107.48,13122.9736328125,13232.5126953125,13242.9931640625,13213.576171875,13163.9169921875
1400,2012-08-30,13000.71,12977.431640625,13046.890625,13159.3876953125,13112.9560546875,13034.0771484375
1401,2012-08-31,13090.84,13029.10546875,13163.4140625,13145.767578125,13180.9580078125,13200.998046875
1402,2012-09-04,13035.94,13004.314453125,13154.75390625,13214.3037109375,13303.5517578125,13289.984375
1403,2012-09-05,13047.48,13105.865234375,13188.4599609375,13249.2685546875,13307.6650390625,13317.361328125
1404,2012-09-06,13292.0,13316.064453125,13355.7763671875,13392.8564453125,13345.46875,13339.1904296875
1405,2012-09-07,13306.64,13267.7021484375,13307.5458984375,13329.197265625,13360.2646484375,13392.2744140625
1406,2012-09-10,13254.29,13381.2021484375,13417.6669921875,13452.3505859375,13478.703125,13544.115234375
1407,2012-09-11,13323.36,13357.1552734375,13446.8291015625,13447.875,13420.4248046875,13468.5029296875
1408,2012-09-12,13333.35,13334.2568359375,13334.76171875,13343.923828125,13332.203125,13394.6962890625
1409,2012-09-13,13539.86,13436.0205078125,13444.603515625,13447.13671875,13478.150390625,13533.544921875
1410,2012-09-14,13593.37,13538.2255859375,13549.1015625,13524.291015625,13552.626953125,13558.2783203125
1411,2012-09-17,13553.1,13550.9248046875,13561.53125,13547.0087890625,13498.724609375,13520.556640625
1412,2012-09-18,13564.64,13583.2216796875,13618.0302734375,13606.7626953125,13569.3681640625,13587.8681640625
1413,2012-09-19,13577.96,13572.29296875,13603.6328125,13575.4453125,13567.5595703125,13525.798828125
1414,2012-09-20,13596.93,13515.9072265625,13501.6103515625,13428.625,13386.05078125,13379.021484375
1415,2012-09-21,13579.47,13508.6904296875,13442.2314453125,13335.6611328125,13318.23046875,13298.927734375
1416,2012-09-24,13558.92,13542.4462890625,13476.9990234375,13420.2529296875,13476.515625,13469.6982421875
1417,2012-09-25,13457.55,13450.3916015625,13407.6474609375,13279.76953125,13369.8564453125,13306.3662109375
1418,2012-09-26,13413.51,13451.2353515625,13447.10546875,13415.9453125,13514.9541015625,13370.107421875
1419,2012-09-27,13485.97,13542.732421875,13537.4736328125,13514.87109375,13562.0419921875,13633.1728515625
1420,2012-09-28,13437.13,13525.6376953125,13515.6162109375,13544.603515625,13595.50390625,13639.7958984375
1421,2012-10-01,13515.11,13588.390625,13544.37109375,13603.0458984375,13534.515625,13529.1103515625
1422,2012-10-02,13482.36,13468.068359375,13489.53125,13483.55078125,13363.4345703125,13371.76171875
1423,2012-10-03,13494.61,13671.4443359375,13655.375,13653.17578125,13506.3408203125,13438.1611328125
1424,2012-10-04,13575.36,13523.1875,13409.9853515625,13479.490234375,13363.15625,13349.546875
1425,2012-10-05,13610.15,13579.3056640625,13536.205078125,13484.2548828125,13503.130859375,13580.853515625
1426,2012-10-08,13583.65,13553.7099609375,13530.6591796875,13545.9365234375,13546.5224609375,13565.61328125
1427,2012-10-09,13473.53,13415.80078125,13361.7265625,13360.0576171875,13409.8095703125,13451.5673828125
1428,2012-10-10,13344.97,13366.2568359375,13335.6689453125,13299.7177734375,13374.669921875,13391.7509765625
1429,2012-10-11,13326.39,13305.66796875,13334.5966796875,13370.1962890625,13322.869140625,13318.12109375
1430,2012-10-12,13328.85,13355.796875,13447.244140625,13456.2373046875,13209.2890625,13142.34765625
1431,2012-10-15,13424.23,13507.2958984375,13606.02734375,13559.7802734375,13462.5068359375,13302.77734375
1432,2012-10-16,13551.78,13529.9423828125,13456.22265625,13323.951171875,13348.193359375,13396.41015625
1433,2012-10-17,13557.0,13485.4033203125,13337.119140625,13298.0,13151.814453125,13198.6982421875
1434,2012-10-18,13548.94,13351.814453125,13277.6435546875,13245.8818359375,13104.552734375,13046.5556640625
1435,2012-10-19,13343.51,13290.2802734375,13182.7861328125,13147.958984375,13081.8046875,13023.15234375
1436,2012-10-22,13345.89,13194.728515625,13158.8740234375,13132.150390625,13111.82421875,13099.3173828125
1437,2012-10-23,13102.53,13095.1953125,13055.3115234375,13092.568359375,13071.193359375,13077.6064453125
1438,2012-10-24,13077.34,13004.716796875,13012.4970703125,13032.2021484375,13063.6962890625,13058.521484375
1439,2012-10-25,13103.68,13150.087890625,13161.751953125,13254.2001953125,13185.1025390625,13245.0302734375
1440,2012-10-26,13107.21,13088.291015625,13152.43359375,13230.03515625,13248.65625,13354.1884765625
1441,2012-10-31,13096.46,13170.1181640625,13177.796875,13178.9033203125,13213.4619140625,13167.736328125
1442,2012-11-01,13232.62,13242.1943359375,13169.2998046875,13086.8681640625,12961.744140625,12779.9189453125
1443,2012-11-02,13093.16,13131.6982421875,13069.3740234375,12954.2578125,12819.3955078125,12702.1591796875
1444,2012-11-05,13112.44,13120.2216796875,12908.02734375,12699.3662109375,12662.72265625,12638.1552734375
1445,2012-11-06,13245.68,12917.5009765625,12677.2978515625,12662.5185546875,12629.71875,12503.947265625
1446,2012-11-07,12932.73,12954.9931640625,12850.126953125,12897.8310546875,12900.17578125,12868.53515625
1447,2012-11-08,12811.32,12765.498046875,12678.845703125,12657.818359375,12656.08984375,12752.8251953125
1448,2012-11-09,12815.39,12714.119140625,12559.2412109375,12448.7666015625,12461.0029296875,12691.373046875
1449,2012-11-12,12815.08,12709.7802734375,12722.2568359375,12724.1044921875,12750.244140625,12866.869140625
1450,2012-11-13,12756.18,12505.3798828125,12583.73046875,12592.958984375,12689.97265625,12708.0244140625
1451,2012-11-14,12570.95,12467.1005859375,12528.1640625,12635.6787109375,12762.078125,12703.6484375
1452,2012-11-15,12542.38,12494.142578125,12677.89453125,12627.291015625,12923.73828125,12997.90625
1453,2012-11-16,12588.31,12747.505859375,12824.8515625,12738.8994140625,13031.607421875,12947.603515625
1454,2012-11-19,12795.96,12834.5859375,12909.3662109375,12968.2451171875,13066.203125,13078.716796875
1455,2012-11-20,12788.51,12959.5224609375,13045.9970703125,13003.0947265625,13038.181640625,13073.77734375
1456,2012-11-21,12836.89,13049.3251953125,12953.2734375,12921.94140625,12832.939453125,12889.291015625
1457,2012-11-23,13009.53,12991.4326171875,12943.185546875,13033.736328125,13021.5546875,13100.0771484375
1458,2012-11-26,12967.37,12834.49609375,12805.279296875,12893.888671875,12834.9775390625,12915.197265625
1459,2012-11-27,12878.13,12902.71484375,12849.173828125,12983.595703125,12992.8935546875,12942.6298828125
1460,2012-11-28,12985.11,12896.4912109375,12974.1708984375,13098.4130859375,13002.373046875,13042.771484375
1461,2012-11-29,13021.82,12999.3671875,13052.08984375,13125.033203125,13011.529296875,13082.06640625
1462,2012-11-30,13025.58,12979.1318359375,13086.2529296875,13206.8505859375,13157.38671875,13068.333984375
1463,2012-12-03,12965.6,12840.810546875,13125.1708984375,13190.3037109375,13043.7109375,12873.6826171875
1464,2012-12-04,12951.78,12798.3984375,12922.4599609375,13064.962890625,13028.9130859375,12995.408203125
1465,2012-12-05,13034.49,12975.0283203125,13187.6640625,13182.3505859375,13177.359375,13144.2548828125
1466,2012-12-06,13074.04,13084.4794921875,13158.138671875,13140.744140625,13128.35546875,13111.34765625
1467,2012-12-07,13155.13,13168.1171875,13153.7587890625,13121.7119140625,13041.1328125,13089.896484375
1468,2012-12-10,13169.88,13212.2021484375,13226.439453125,13141.5458984375,13100.0810546875,13213.73828125
1469,2012-12-11,13248.44,13251.25,13232.2314453125,13317.2763671875,13355.474609375,13274.23828125
1470,2012-12-12,13245.45,13146.927734375,13177.73046875,13296.9658203125,13289.7998046875,13166.2060546875
1471,2012-12-13,13170.72,13145.5458984375,13268.7119140625,13330.3193359375,13328.4345703125,13378.5478515625
1472,2012-12-14,13135.01,13266.89453125,13351.4443359375,13399.0810546875,13430.814453125,13418.44140625
1473,2012-12-17,13235.39,13270.02734375,13301.955078125,13324.7548828125,13328.435546875,13357.427734375
1474,2012-12-18,13350.96,13341.126953125,13383.8037109375,13376.044921875,13380.9619140625,13421.96875
1475,2012-12-19,13251.97,13353.67578125,13410.0830078125,13410.396484375,13402.7158203125,13398.7646484375
1476,2012-12-20,13311.72,13338.3486328125,13359.2392578125,13320.435546875,13302.0478515625,13238.3173828125
1477,2012-12-21,13190.84,13243.4169921875,13194.91796875,13196.5361328125,13148.6806640625,13158.505859375
1478,2012-12-24,13138.93,13250.607421875,13222.93359375,13206.2255859375,13170.98828125,13281.6904296875
1479,2012-12-26,13114.59,13267.6650390625,13316.2548828125,13417.7392578125,13470.8408203125,13536.18359375
1480,2012-12-27,13096.31,13157.87109375,13163.0849609375,13212.6748046875,13164.03515625,13096.84375
1481,2012-12-28,12938.11,12960.6953125,13212.1396484375,13378.0263671875,13410.2578125,13415.396484375
1482,2012-12-31,13104.14,13087.083984375,13238.640625,13248.8466796875,13321.744140625,13226.10546875
1483,2013-01-02,13412.55,13622.6015625,13470.16015625,13364.9482421875,13379.927734375,13317.146484375
1484,2013-01-03,13391.36,13401.185546875,13361.4130859375,13256.833984375,13216.4365234375,13136.765625
1485,2013-01-04,13435.21,13382.23828125,13448.2255859375,13470.7275390625,13475.720703125,13489.294921875
1486,2013-01-07,13384.29,13424.93359375,13424.9189453125,13442.1748046875,13452.970703125,13337.53515625
1487,2013-01-08,13328.85,13418.076171875,13392.3740234375,13434.08203125,13435.1943359375,13403.3740234375
1488,2013-01-09,13390.51,13393.7119140625,13363.0185546875,13325.291015625,13275.4189453125,13325.166015625
1489,2013-01-10,13471.22,13431.7119140625,13478.5166015625,13520.216796875,13480.9658203125,13544.56640625
1490,2013-01-11,13488.43,13493.626953125,13571.3828125,13656.5517578125,13631.44140625,13639.6982421875
1491,2013-01-14,13507.32,13474.6337890625,13480.904296875,13550.55078125,13637.009765625,13716.779296875
1492,2013-01-15,13534.89,13487.6064453125,13547.5595703125,13543.3916015625,13554.5078125,13560.7744140625
1493,2013-01-16,13511.23,13491.2568359375,13491.19921875,13474.662109375,13546.865234375,13438.326171875
1494,2013-01-17,13596.02,13636.51171875,13699.3505859375,13711.01171875,13667.0380859375,13684.501953125
1495,2013-01-18,13649.7,13713.7998046875,13617.541015625,13536.5361328125,13494.5986328125,13446.7119140625
1496,2013-01-22,13712.21,13713.2783203125,13741.75390625,13678.84765625,13660.2451171875,13690.5146484375
1497,2013-01-23,13779.33,13767.248046875,13753.234375,13712.0439453125,13748.58984375,13805.181640625
1498,2013-01-24,13825.33,13832.740234375,13843.3203125,13871.361328125,13844.607421875,13839.2421875
