,date,price,1d,2d,3d,4d,5d
2143,2019-02-12,20.79,20.30255699157715,21.027807235717773,21.13095092773437,22.037010192871094,22.58987808227539
2144,2019-02-13,20.54,19.56997299194336,21.19823265075684,21.411651611328125,21.84639358520508,21.16679573059082
2145,2019-02-14,20.25,20.93965530395508,20.382986068725582,21.466218948364254,21.05643653869629,21.481523513793945
2146,2019-02-15,20.53,20.189558029174805,19.93742179870605,20.210857391357425,20.248167037963867,20.77500343322754
2147,2019-02-19,20.38,20.39213180541992,20.196569442749023,20.48588180541992,21.181026458740234,21.505840301513672
2148,2019-02-20,20.17,20.990257263183597,21.0703125,21.554811477661133,21.8272647857666,21.604936599731445
2149,2019-02-21,19.42,20.37286949157715,21.125423431396484,21.171932220458984,20.66587448120117,20.91665267944336
2150,2019-02-22,19.65,20.454687118530277,20.74822807312012,20.74608039855957,20.323436737060547,20.19627952575684
2151,2019-02-25,19.92,20.064252853393555,20.24074935913086,20.33873748779297,20.26622200012207,19.87028694152832
2152,2019-02-26,19.86,19.762775421142575,19.86063766479492,20.15106964111328,20.170473098754883,19.93876266479492
2153,2019-02-27,20.98,20.60104179382324,20.663753509521484,20.388059616088867,20.277528762817383,20.324148178100582
2154,2019-02-28,21.33,21.014196395874023,20.543758392333984,20.356176376342773,20.31696128845215,20.80320167541504
2155,2019-03-01,19.65,19.524707794189453,19.970399856567383,20.40587615966797,20.43532943725586,20.58736801147461
2156,2019-03-04,19.02,19.268953323364254,19.53508758544922,19.27131462097168,19.385875701904297,19.508012771606445
2157,2019-03-05,18.44,19.59722900390625,19.586339950561523,19.6802921295166,19.460790634155277,18.49974822998047
2158,2019-03-06,18.42,19.107065200805664,20.250974655151367,20.209535598754883,19.93420791625977,20.33747291564941
2159,2019-03-07,18.44,18.98945426940918,18.91779136657715,18.9102783203125,18.528865814208984,18.868877410888672
2160,2019-03-08,18.94,17.907461166381836,16.841127395629883,16.70785903930664,16.879867553710938,15.481831550598145
2161,2019-03-11,19.39,19.31770133972168,19.67555427551269,19.98956680297852,19.527830123901367,19.796804428100582
2162,2019-03-12,18.89,19.061012268066406,19.102407455444336,20.36128044128418,20.574981689453125,19.53783416748047
2163,2019-03-13,19.26,19.16157913208008,19.05259323120117,20.324352264404297,20.533018112182617,20.30168342590332
2164,2019-03-14,19.33,19.54154586791992,19.991159439086918,20.449722290039062,20.468311309814453,20.954036712646484
